timestamp,open,high,low,close,volume
2025-02-02 23:30:00,2810.79,2854.75,2800.62,2845.5,37149.0503
2025-02-02 23:45:00,2845.5,2871.5,2844.88,2869.68,14967.7894
2025-02-03 00:00:00,2869.68,2872.75,2849.86,2851.77,19223.7399
2025-02-03 00:15:00,2851.77,2858.73,2801.0,2839.26,29842.0087
2025-02-03 00:30:00,2839.25,2842.47,2768.55,2781.16,37400.3116
2025-02-03 00:45:00,2780.82,2845.91,2778.15,2823.49,49948.8615
2025-02-03 01:00:00,2823.5,2844.28,2813.24,2813.93,27750.0905
2025-02-03 01:15:00,2813.92,2816.17,2780.08,2784.77,26921.0184
2025-02-03 01:30:00,2784.78,2802.89,2733.7,2749.77,44549.432
2025-02-03 01:45:00,2749.84,2751.5,2400.0,2491.99,189800.1606
2025-02-03 02:00:00,2493.89,2563.57,2125.01,2452.71,219791.2653
2025-02-03 02:15:00,2452.59,2511.8,2420.0,2462.92,145142.1728
2025-02-03 02:30:00,2462.91,2514.96,2436.21,2498.52,82933.8046
2025-02-03 02:45:00,2498.54,2505.57,2455.18,2486.64,60971.1622
2025-02-03 03:00:00,2486.66,2521.46,2479.2,2507.81,62657.586
2025-02-03 03:15:00,2507.8,2544.35,2504.36,2516.58,56262.9681
2025-02-03 03:30:00,2516.58,2522.35,2502.49,2515.61,36182.7407
2025-02-03 03:45:00,2515.62,2543.08,2514.67,2527.12,24679.3244
2025-02-03 04:00:00,2527.2,2565.5,2506.0,2513.91,25895.9005
2025-02-03 04:15:00,2513.9,2521.95,2487.44,2489.88,24965.0999
2025-02-03 04:30:00,2489.89,2497.33,2462.53,2473.8,30277.9885
2025-02-03 04:45:00,2473.81,2485.71,2448.97,2452.65,28587.0292
2025-02-03 05:00:00,2452.65,2477.0,2447.25,2465.33,28590.4735
2025-02-03 05:15:00,2465.32,2501.69,2464.32,2491.06,19210.5591
2025-02-03 05:30:00,2491.06,2501.74,2468.4,2477.82,17786.9174
2025-02-03 05:45:00,2477.81,2521.88,2474.95,2515.01,19005.8719
2025-02-03 06:00:00,2515.0,2515.1,2483.91,2501.91,17637.4309
2025-02-03 06:15:00,2501.91,2530.17,2492.25,2522.51,21229.2814
2025-02-03 06:30:00,2522.5,2537.62,2508.76,2511.1,18969.133
2025-02-03 06:45:00,2511.1,2529.88,2508.02,2525.63,12698.7614
2025-02-03 07:00:00,2525.62,2548.18,2520.99,2544.49,16194.1897
2025-02-03 07:15:00,2544.5,2570.79,2543.74,2566.65,22791.057
2025-02-03 07:30:00,2566.65,2605.88,2556.95,2586.89,24663.7723
2025-02-03 07:45:00,2586.89,2632.8,2583.77,2622.35,31912.3676
2025-02-03 08:00:00,2622.35,2622.51,2583.44,2600.0,30294.7618
2025-02-03 08:15:00,2600.0,2607.06,2558.12,2561.76,31762.1466
2025-02-03 08:30:00,2561.76,2561.76,2526.16,2541.58,31765.0959
2025-02-03 08:45:00,2541.58,2573.76,2541.36,2572.8,16898.8659
2025-02-03 09:00:00,2572.81,2616.5,2569.61,2600.55,25986.7845
2025-02-03 09:15:00,2600.54,2600.92,2563.55,2587.44,26662.7717
2025-02-03 09:30:00,2587.45,2601.31,2579.0,2588.41,17281.8225
2025-02-03 09:45:00,2588.4,2596.91,2557.87,2570.9,24094.0416
2025-02-03 10:00:00,2570.91,2580.96,2562.31,2578.99,15064.5537
2025-02-03 10:15:00,2579.0,2594.19,2566.72,2586.96,16642.9034
2025-02-03 10:30:00,2586.95,2609.6,2583.49,2593.14,15122.5582
2025-02-03 10:45:00,2593.15,2614.8,2590.11,2610.43,12025.0629
2025-02-03 11:00:00,2610.43,2611.44,2592.33,2598.49,17139.0296
2025-02-03 11:15:00,2598.49,2612.35,2585.28,2602.4,12674.0876
2025-02-03 11:30:00,2602.4,2604.69,2580.0,2584.55,11636.811
2025-02-03 11:45:00,2584.6,2589.49,2577.1,2581.41,8940.9369
2025-02-03 12:00:00,2581.41,2611.0,2581.41,2606.02,13895.8699
2025-02-03 12:15:00,2606.02,2636.27,2603.51,2617.61,16388.4908
2025-02-03 12:30:00,2617.6,2624.58,2607.1,2608.36,15026.1023
2025-02-03 12:45:00,2608.36,2609.13,2574.6,2580.52,15409.6025
2025-02-03 13:00:00,2580.52,2596.5,2566.85,2570.19,17107.853
2025-02-03 13:15:00,2570.19,2581.3,2548.14,2548.15,14079.4311
2025-02-03 13:30:00,2548.14,2581.45,2547.22,2577.58,13467.0474
2025-02-03 13:45:00,2577.58,2581.78,2560.7,2576.77,10357.125
2025-02-03 14:00:00,2576.77,2580.13,2535.91,2548.27,21317.1137
2025-02-03 14:15:00,2548.27,2569.68,2529.39,2557.39,23295.2115
2025-02-03 14:30:00,2557.39,2647.11,2546.75,2625.55,81421.532
2025-02-03 14:45:00,2625.55,2634.15,2588.44,2620.58,49943.8957
2025-02-03 15:00:00,2620.57,2629.89,2600.0,2621.09,29567.0897
2025-02-03 15:15:00,2621.09,2700.98,2611.0,2676.79,57961.8978
2025-02-03 15:30:00,2676.79,2719.99,2660.0,2705.0,51332.0911
2025-02-03 15:45:00,2704.94,2728.0,2685.19,2700.72,49643.8095
2025-02-03 16:00:00,2700.73,2715.94,2678.39,2696.6,36468.4103
2025-02-03 16:15:00,2696.59,2710.44,2686.6,2698.0,20484.4428
2025-02-03 16:30:00,2698.02,2712.64,2687.92,2712.0,14100.6031
2025-02-03 16:45:00,2711.99,2733.9,2705.0,2706.33,21498.4825
2025-02-03 17:00:00,2706.32,2709.21,2684.5,2689.54,15064.5181
2025-02-03 17:15:00,2689.54,2703.89,2684.42,2687.36,11035.6991
2025-02-03 17:30:00,2687.35,2687.82,2668.06,2680.68,13827.3232
2025-02-03 17:45:00,2680.68,2718.14,2679.82,2707.7,21822.4413
2025-02-03 18:00:00,2707.69,2724.26,2697.12,2707.53,20705.8841
2025-02-03 18:15:00,2707.53,2727.27,2703.27,2725.08,9803.6697
2025-02-03 18:30:00,2725.08,2735.0,2715.99,2722.95,12069.2493
2025-02-03 18:45:00,2722.95,2733.87,2716.89,2732.7,9046.6355
2025-02-03 19:00:00,2732.7,2748.0,2728.3,2745.3,13542.399
2025-02-03 19:15:00,2745.3,2763.62,2734.67,2735.78,19639.4656
2025-02-03 19:30:00,2735.79,2753.4,2735.31,2749.11,11561.5558
2025-02-03 19:45:00,2749.12,2770.26,2747.39,2764.23,13808.83
2025-02-03 20:00:00,2764.21,2764.51,2708.71,2725.89,20032.8979
2025-02-03 20:15:00,2725.89,2740.74,2720.5,2731.79,7836.2606
2025-02-03 20:30:00,2731.8,2738.31,2709.7,2712.13,9853.2699
2025-02-03 20:45:00,2712.13,2719.41,2695.61,2704.12,11242.4291
2025-02-03 21:00:00,2704.2,2717.98,2700.15,2711.4,6195.4225
2025-02-03 21:15:00,2711.4,2727.8,2702.51,2720.53,6908.435
2025-02-03 21:30:00,2720.52,2757.43,2718.8,2736.3,13414.4081
2025-02-03 21:45:00,2736.3,2819.99,2736.3,2817.69,28126.2409
2025-02-03 22:00:00,2817.62,2883.76,2810.8,2853.52,54335.2644
2025-02-03 22:15:00,2853.51,2914.59,2824.9,2911.92,39587.6979
2025-02-03 22:30:00,2912.58,2921.0,2873.7,2884.82,22779.6914
2025-02-03 22:45:00,2884.82,2886.19,2853.52,2870.0,12225.4343
2025-02-03 23:00:00,2870.0,2889.95,2861.18,2883.41,14096.3948
2025-02-03 23:15:00,2883.41,2894.0,2864.09,2868.99,11058.1468
2025-02-03 23:30:00,2869.0,2876.11,2852.61,2869.39,10998.5054
2025-02-03 23:45:00,2869.35,2883.0,2867.99,2879.9,6130.0352
2025-02-04 00:00:00,2879.89,2888.5,2870.27,2873.33,11312.8199
2025-02-04 00:15:00,2873.33,2883.99,2856.72,2865.3,8572.3649
2025-02-04 00:30:00,2865.22,2868.15,2852.0,2866.22,8174.0815
2025-02-04 00:45:00,2866.22,2870.5,2838.94,2840.95,10694.952
2025-02-04 01:00:00,2840.95,2854.99,2834.14,2835.86,12613.3699
2025-02-04 01:15:00,2835.85,2853.26,2834.7,2852.21,5054.9957
2025-02-04 01:30:00,2852.2,2861.04,2842.59,2855.59,6997.5875
2025-02-04 01:45:00,2855.59,2858.29,2841.77,2853.79,7302.3011
2025-02-04 02:00:00,2853.79,2858.53,2841.2,2843.99,6412.2294
2025-02-04 02:15:00,2844.0,2846.9,2831.72,2842.49,5155.2404
2025-02-04 02:30:00,2842.5,2846.44,2825.64,2827.4,6460.7383
2025-02-04 02:45:00,2827.41,2831.76,2800.99,2801.8,11164.6611
2025-02-04 03:00:00,2801.73,2815.9,2793.31,2811.99,16138.2326
2025-02-04 03:15:00,2812.0,2813.8,2797.2,2798.18,9968.8739
2025-02-04 03:30:00,2798.18,2808.89,2792.22,2806.15,6948.1908
2025-02-04 03:45:00,2806.14,2811.86,2796.7,2811.0,5041.2328
2025-02-04 04:00:00,2810.99,2836.68,2810.53,2834.28,9950.0156
2025-02-04 04:15:00,2834.27,2834.27,2817.58,2822.54,5860.4728
2025-02-04 04:30:00,2822.54,2830.76,2810.09,2810.32,6718.144
2025-02-04 04:45:00,2810.32,2814.5,2794.4,2800.59,6795.7918
2025-02-04 05:00:00,2800.59,2805.0,2710.59,2716.09,34422.5453
2025-02-04 05:15:00,2716.14,2727.0,2663.21,2700.6,57713.5775
2025-02-04 05:30:00,2700.5,2708.86,2664.4,2677.58,28031.2109
2025-02-04 05:45:00,2677.5,2712.65,2664.24,2691.07,20286.4167
2025-02-04 06:00:00,2691.07,2723.94,2691.07,2719.05,17153.3625
2025-02-04 06:15:00,2719.05,2732.0,2694.09,2696.71,23410.1936
2025-02-04 06:30:00,2696.7,2719.7,2695.19,2718.53,10380.7681
2025-02-04 06:45:00,2718.53,2729.26,2712.19,2727.61,6605.9724
2025-02-04 07:00:00,2727.6,2734.5,2717.07,2721.1,7934.9358
2025-02-04 07:15:00,2721.11,2734.31,2706.66,2710.66,6461.5543
2025-02-04 07:30:00,2710.66,2719.81,2699.49,2703.61,9206.1371
2025-02-04 07:45:00,2703.62,2707.27,2685.49,2703.53,13019.3587
2025-02-04 08:00:00,2703.54,2723.96,2688.4,2714.71,9744.4795
2025-02-04 08:15:00,2714.71,2718.0,2702.19,2712.88,10257.5848
2025-02-04 08:30:00,2712.88,2717.58,2678.28,2679.95,12662.4298
2025-02-04 08:45:00,2679.96,2702.44,2677.0,2698.31,8960.6075
2025-02-04 09:00:00,2698.31,2714.58,2696.18,2707.17,6656.3613
2025-02-04 09:15:00,2707.18,2717.49,2699.16,2709.49,4822.3882
2025-02-04 09:30:00,2709.5,2717.0,2703.51,2710.19,3439.9696
2025-02-04 09:45:00,2710.18,2712.5,2690.78,2694.97,6823.591
2025-02-04 10:00:00,2694.97,2723.6,2693.88,2715.94,7029.5879
2025-02-04 10:15:00,2715.93,2729.99,2714.13,2723.72,8082.3961
2025-02-04 10:30:00,2723.72,2755.65,2720.08,2751.66,10711.0126
2025-02-04 10:45:00,2751.66,2758.78,2736.24,2750.01,10123.0954
2025-02-04 11:00:00,2750.0,2789.44,2748.4,2776.88,12224.2087
2025-02-04 11:15:00,2776.89,2780.7,2767.44,2774.38,9808.4189
2025-02-04 11:30:00,2774.37,2777.0,2764.53,2773.71,8715.4305
2025-02-04 11:45:00,2773.72,2776.24,2754.17,2757.99,6180.6432
2025-02-04 12:00:00,2757.99,2773.99,2757.65,2770.0,5049.0289
2025-02-04 12:15:00,2770.0,2788.8,2769.21,2788.32,6920.222
2025-02-04 12:30:00,2788.33,2821.0,2788.33,2797.17,15671.1843
2025-02-04 12:45:00,2797.16,2819.32,2787.28,2804.99,9077.4517
2025-02-04 13:00:00,2804.99,2828.23,2800.59,2825.74,10912.2532
2025-02-04 13:15:00,2825.75,2834.0,2818.58,2830.73,12195.1096
2025-02-04 13:30:00,2830.74,2836.0,2819.08,2825.58,12754.2747
2025-02-04 13:45:00,2825.58,2829.45,2790.63,2795.88,11268.4115
2025-02-04 14:00:00,2795.87,2810.31,2774.72,2781.58,10947.4025
2025-02-04 14:15:00,2781.58,2807.0,2781.58,2800.92,7825.4022
2025-02-04 14:30:00,2800.93,2846.3,2790.5,2831.13,35297.6197
2025-02-04 14:45:00,2831.13,2837.69,2807.69,2818.47,15356.5668
2025-02-04 15:00:00,2818.46,2827.17,2776.38,2780.0,22323.2723
2025-02-04 15:15:00,2780.01,2792.04,2730.18,2774.48,43941.1847
2025-02-04 15:30:00,2774.49,2790.0,2762.63,2777.9,14364.6263
2025-02-04 15:45:00,2777.88,2809.74,2773.91,2777.18,14687.0235
2025-02-04 16:00:00,2777.18,2805.54,2765.26,2802.32,13432.3103
2025-02-04 16:15:00,2802.31,2805.39,2782.21,2790.68,8848.2128
2025-02-04 16:30:00,2790.67,2792.0,2774.37,2780.59,9551.8334
2025-02-04 16:45:00,2780.58,2794.99,2778.01,2790.57,9056.6055
2025-02-04 17:00:00,2790.55,2840.0,2784.11,2835.23,16509.3011
2025-02-04 17:15:00,2835.22,2842.77,2791.72,2793.07,13888.9765
2025-02-04 17:30:00,2793.08,2807.42,2793.08,2805.0,8275.3404
2025-02-04 17:45:00,2805.0,2819.55,2802.05,2815.1,8540.0552
2025-02-04 18:00:00,2815.1,2820.42,2794.71,2806.2,7716.0864
2025-02-04 18:15:00,2806.2,2822.1,2805.99,2814.54,7719.6807
2025-02-04 18:30:00,2814.53,2835.23,2807.05,2824.71,7070.9512
2025-02-04 18:45:00,2824.72,2835.0,2821.82,2829.6,6726.8183
2025-02-04 19:00:00,2829.59,2860.49,2826.14,2860.11,14167.3
2025-02-04 19:15:00,2860.19,2869.39,2840.7,2846.9,18867.5526
2025-02-04 19:30:00,2846.91,2854.71,2822.32,2841.51,15185.069
2025-02-04 19:45:00,2841.5,2846.2,2770.02,2770.6,32062.087
2025-02-04 20:00:00,2770.6,2794.05,2737.42,2753.91,41721.71
2025-02-04 20:15:00,2753.81,2764.3,2721.05,2738.84,26337.5118
2025-02-04 20:30:00,2738.83,2753.24,2728.11,2745.0,11644.3484
2025-02-04 20:45:00,2744.99,2751.79,2730.89,2733.0,8729.3736
2025-02-04 21:00:00,2733.0,2734.33,2687.5,2715.29,26460.6016
2025-02-04 21:15:00,2715.35,2721.23,2695.95,2700.1,11772.6222
2025-02-04 21:30:00,2700.1,2703.82,2648.38,2660.1,30205.5133
2025-02-04 21:45:00,2660.1,2682.48,2637.2,2639.59,24932.7297
2025-02-04 22:00:00,2639.58,2653.2,2632.6,2651.23,23870.098
2025-02-04 22:15:00,2651.3,2677.13,2648.06,2667.2,16449.7734
2025-02-04 22:30:00,2667.19,2676.77,2657.21,2673.65,6775.6453
2025-02-04 22:45:00,2673.64,2699.99,2667.75,2683.99,8522.13
2025-02-04 23:00:00,2683.99,2734.6,2676.29,2721.69,15889.169
2025-02-04 23:15:00,2721.69,2724.0,2701.86,2706.54,7747.1415
2025-02-04 23:30:00,2706.53,2724.39,2703.0,2722.0,4657.0179
2025-02-04 23:45:00,2722.0,2748.0,2716.38,2731.19,9465.258
2025-02-05 00:00:00,2731.19,2742.17,2720.01,2724.03,9319.8414
2025-02-05 00:15:00,2724.03,2735.2,2712.31,2732.94,6293.9573
2025-02-05 00:30:00,2732.95,2733.92,2715.5,2727.38,4397.4828
2025-02-05 00:45:00,2727.39,2746.37,2726.26,2729.41,7249.8777
2025-02-05 01:00:00,2729.4,2767.78,2729.0,2741.74,11657.3373
2025-02-05 01:15:00,2741.73,2756.5,2738.5,2744.86,4483.2713
2025-02-05 01:30:00,2744.86,2748.49,2737.64,2738.07,4608.4948
2025-02-05 01:45:00,2738.08,2743.0,2714.49,2721.89,8710.2528
2025-02-05 02:00:00,2721.9,2732.11,2718.2,2718.5,7152.1254
2025-02-05 02:15:00,2718.49,2722.64,2699.13,2715.18,10888.1725
2025-02-05 02:30:00,2715.18,2723.98,2711.09,2723.89,5434.2221
2025-02-05 02:45:00,2723.9,2750.4,2720.7,2739.51,11235.2008
2025-02-05 03:00:00,2739.5,2745.4,2725.08,2727.67,4466.2855
2025-02-05 03:15:00,2727.67,2731.65,2717.59,2727.41,4619.2549
2025-02-05 03:30:00,2727.41,2749.55,2727.0,2735.48,8876.1099
2025-02-05 03:45:00,2735.48,2737.29,2719.59,2720.38,6078.4642
2025-02-05 04:00:00,2720.38,2726.32,2714.0,2717.04,4258.8482
2025-02-05 04:15:00,2717.05,2721.99,2712.62,2716.91,2583.4459
2025-02-05 04:30:00,2716.92,2733.29,2716.55,2732.99,2388.8274
2025-02-05 04:45:00,2732.99,2737.69,2724.82,2729.16,2446.9759
2025-02-05 05:00:00,2729.15,2735.3,2715.58,2721.26,3952.051
2025-02-05 05:15:00,2721.25,2723.9,2709.2,2723.89,3216.3001
2025-02-05 05:30:00,2723.9,2727.64,2711.55,2717.58,2815.6363
2025-02-05 05:45:00,2717.58,2788.0,2717.11,2784.74,18087.9545
2025-02-05 06:00:00,2784.62,2785.5,2751.12,2765.29,7717.0252
2025-02-05 06:15:00,2765.33,2765.39,2752.2,2760.2,4022.7464
2025-02-05 06:30:00,2760.21,2766.5,2738.42,2744.11,10688.7081
2025-02-05 06:45:00,2744.11,2744.99,2738.1,2744.72,2620.7564
2025-02-05 07:00:00,2744.72,2754.28,2735.29,2749.49,4686.4751
2025-02-05 07:15:00,2749.5,2761.49,2741.7,2758.29,3886.3211
2025-02-05 07:30:00,2758.28,2759.8,2749.22,2759.8,3371.0116
2025-02-05 07:45:00,2759.79,2774.81,2756.3,2759.31,6920.8547
2025-02-05 08:00:00,2759.3,2775.65,2757.06,2765.49,5817.6479
2025-02-05 08:15:00,2765.49,2769.85,2758.43,2764.46,6371.6845
2025-02-05 08:30:00,2764.46,2766.36,2753.8,2764.58,10016.1458
2025-02-05 08:45:00,2764.59,2782.16,2762.66,2773.86,9535.5337
2025-02-05 09:00:00,2773.84,2793.08,2769.48,2781.82,6468.7073
2025-02-05 09:15:00,2781.82,2789.84,2772.07,2773.39,4454.8868
2025-02-05 09:30:00,2773.4,2773.4,2748.79,2753.44,7007.391
2025-02-05 09:45:00,2753.45,2765.44,2746.85,2758.79,5103.1404
2025-02-05 10:00:00,2758.79,2767.07,2755.7,2758.39,3686.8156
2025-02-05 10:15:00,2758.4,2777.33,2757.51,2773.7,3068.4641
2025-02-05 10:30:00,2773.71,2783.75,2770.35,2781.89,2578.9349
2025-02-05 10:45:00,2781.9,2786.94,2777.31,2778.91,3585.7282
2025-02-05 11:00:00,2778.91,2800.0,2778.9,2794.5,6278.3069
2025-02-05 11:15:00,2794.49,2817.89,2790.6,2790.82,11161.5904
2025-02-05 11:30:00,2790.82,2797.86,2784.03,2794.31,5872.3583
2025-02-05 11:45:00,2794.31,2807.2,2790.79,2800.01,6822.2659
2025-02-05 12:00:00,2800.0,2803.81,2792.0,2798.24,6220.212
2025-02-05 12:15:00,2798.23,2811.5,2794.33,2795.3,9133.2535
2025-02-05 12:30:00,2795.18,2795.18,2783.01,2792.04,5088.7992
2025-02-05 12:45:00,2792.04,2793.97,2785.0,2787.5,2940.755
2025-02-05 13:00:00,2787.5,2797.5,2784.0,2794.41,3359.1987
2025-02-05 13:15:00,2794.41,2806.46,2787.93,2796.33,6943.358
2025-02-05 13:30:00,2796.34,2815.53,2796.34,2809.62,6674.3932
2025-02-05 13:45:00,2809.62,2820.0,2809.6,2817.88,8497.1635
2025-02-05 14:00:00,2817.88,2822.81,2803.09,2808.81,8456.5311
2025-02-05 14:15:00,2808.81,2826.95,2807.21,2818.12,9710.6028
2025-02-05 14:30:00,2818.12,2819.4,2798.42,2803.0,15582.8838
2025-02-05 14:45:00,2803.01,2814.09,2771.42,2787.39,12247.7988
2025-02-05 15:00:00,2787.38,2796.19,2757.46,2781.61,20449.8294
2025-02-05 15:15:00,2781.6,2794.22,2767.99,2794.0,9501.6198
2025-02-05 15:30:00,2793.99,2800.46,2772.17,2773.02,9127.7453
2025-02-05 15:45:00,2773.03,2775.8,2760.4,2773.46,11287.515
2025-02-05 16:00:00,2773.45,2777.41,2748.59,2752.9,18627.6288
2025-02-05 16:15:00,2752.9,2758.8,2734.06,2751.81,14142.8
2025-02-05 16:30:00,2751.81,2757.41,2736.51,2753.28,7472.8962
2025-02-05 16:45:00,2753.29,2783.65,2750.0,2771.78,9596.6762
2025-02-05 17:00:00,2771.79,2781.02,2765.48,2769.01,6841.2779
2025-02-05 17:15:00,2769.01,2769.01,2744.3,2753.99,10735.5465
2025-02-05 17:30:00,2754.0,2761.0,2730.4,2744.91,11304.3283
2025-02-05 17:45:00,2744.91,2755.84,2740.22,2740.69,5809.9216
2025-02-05 18:00:00,2740.7,2751.18,2724.7,2729.78,10392.2438
2025-02-05 18:15:00,2729.77,2745.64,2728.32,2741.17,6834.5694
2025-02-05 18:30:00,2741.18,2755.15,2737.04,2747.66,5094.942
2025-02-05 18:45:00,2747.73,2748.24,2715.27,2723.01,10757.2882
2025-02-05 19:00:00,2723.0,2749.04,2716.54,2736.39,7898.5671
2025-02-05 19:15:00,2736.39,2754.72,2735.56,2753.4,5803.4727
2025-02-05 19:30:00,2753.4,2774.9,2751.25,2767.4,10078.0951
2025-02-05 19:45:00,2767.41,2787.56,2763.73,2775.49,6064.9656
2025-02-05 20:00:00,2775.5,2783.58,2772.21,2775.85,5865.778
2025-02-05 20:15:00,2775.84,2781.9,2769.27,2773.19,5008.4942
2025-02-05 20:30:00,2773.2,2775.0,2743.81,2744.16,7212.2064
2025-02-05 20:45:00,2744.16,2770.99,2743.51,2763.01,7813.8583
2025-02-05 21:00:00,2763.0,2771.85,2759.49,2760.62,3164.7144
2025-02-05 21:15:00,2760.62,2782.41,2758.49,2774.01,4318.0583
2025-02-05 21:30:00,2774.01,2792.47,2772.82,2781.99,3755.4
2025-02-05 21:45:00,2782.0,2789.45,2774.7,2787.0,4757.5481
2025-02-05 22:00:00,2786.99,2800.0,2773.13,2799.41,7520.7346
2025-02-05 22:15:00,2799.42,2803.0,2752.51,2763.51,12177.9529
2025-02-05 22:30:00,2763.51,2773.45,2739.49,2751.72,7903.4867
2025-02-05 22:45:00,2751.71,2767.98,2750.0,2760.1,3769.1624
2025-02-05 23:00:00,2760.09,2785.82,2757.57,2780.01,6919.8279
2025-02-05 23:15:00,2780.0,2780.52,2763.95,2766.12,4156.3086
2025-02-05 23:30:00,2766.12,2792.0,2755.47,2785.99,8425.9881
2025-02-05 23:45:00,2785.99,2793.99,2781.49,2788.25,4182.7552
2025-02-06 00:00:00,2788.25,2796.93,2781.83,2792.58,8508.1867
2025-02-06 00:15:00,2792.57,2798.75,2778.41,2781.2,6078.6957
2025-02-06 00:30:00,2781.2,2784.0,2770.64,2775.37,5055.0262
2025-02-06 00:45:00,2775.38,2775.76,2760.96,2768.34,5394.9083
2025-02-06 01:00:00,2768.35,2787.35,2755.69,2786.06,5346.8645
2025-02-06 01:15:00,2786.07,2812.83,2781.41,2794.54,10406.6181
2025-02-06 01:30:00,2794.53,2795.99,2775.5,2780.43,5753.2748
2025-02-06 01:45:00,2780.43,2794.81,2777.72,2790.53,4064.6905
2025-02-06 02:00:00,2790.53,2805.79,2786.43,2803.44,5456.6562
2025-02-06 02:15:00,2803.48,2817.27,2798.1,2807.49,9804.7787
2025-02-06 02:30:00,2807.49,2814.89,2802.92,2811.47,4700.9873
2025-02-06 02:45:00,2811.48,2815.0,2805.5,2808.01,3774.9276
2025-02-06 03:00:00,2808.01,2809.29,2793.51,2793.51,4623.1085
2025-02-06 03:15:00,2793.5,2809.63,2790.72,2808.0,3439.5216
2025-02-06 03:30:00,2808.0,2819.51,2806.61,2816.62,3810.8194
2025-02-06 03:45:00,2816.61,2816.78,2803.04,2806.49,4271.9638
2025-02-06 04:00:00,2806.5,2817.59,2805.87,2815.2,2907.4705
2025-02-06 04:15:00,2815.21,2831.97,2810.9,2830.49,7996.6725
2025-02-06 04:30:00,2830.49,2831.09,2821.16,2824.62,4846.8362
2025-02-06 04:45:00,2824.61,2825.0,2819.49,2820.61,2732.1981
2025-02-06 05:00:00,2820.61,2835.8,2820.25,2830.14,4868.2693
2025-02-06 05:15:00,2830.13,2831.97,2824.88,2831.55,3098.1848
2025-02-06 05:30:00,2831.56,2849.5,2823.91,2837.8,7754.6516
2025-02-06 05:45:00,2837.81,2841.71,2831.99,2832.16,3773.9329
2025-02-06 06:00:00,2832.16,2837.4,2822.93,2833.32,4339.4047
2025-02-06 06:15:00,2833.31,2843.44,2831.99,2833.27,4022.05
2025-02-06 06:30:00,2833.27,2850.71,2833.27,2846.41,5837.1195
2025-02-06 06:45:00,2846.41,2856.21,2840.15,2853.18,4543.9858
2025-02-06 07:00:00,2853.18,2854.78,2836.25,2837.39,4989.3051
2025-02-06 07:15:00,2837.39,2844.58,2837.39,2839.38,2510.4213
2025-02-06 07:30:00,2839.38,2843.3,2833.4,2836.3,3277.2072
2025-02-06 07:45:00,2836.29,2837.95,2826.15,2831.32,5326.0726
2025-02-06 08:00:00,2831.33,2844.21,2823.01,2836.12,6075.3573
2025-02-06 08:15:00,2836.13,2845.39,2834.0,2838.69,3133.517
2025-02-06 08:30:00,2838.69,2841.0,2828.11,2830.66,4084.7258
2025-02-06 08:45:00,2830.66,2834.0,2826.99,2829.39,3123.853
2025-02-06 09:00:00,2829.4,2849.0,2826.09,2848.2,4874.5528
2025-02-06 09:15:00,2848.19,2849.36,2834.81,2835.51,5061.9508
2025-02-06 09:30:00,2835.51,2849.87,2834.2,2837.25,4461.5757
2025-02-06 09:45:00,2837.25,2857.64,2837.25,2851.76,4220.9585
2025-02-06 10:00:00,2851.75,2854.78,2843.53,2849.74,3709.4174
2025-02-06 10:15:00,2849.75,2849.75,2840.21,2842.64,4994.984
2025-02-06 10:30:00,2842.65,2846.5,2819.02,2826.04,7077.423
2025-02-06 10:45:00,2826.04,2833.67,2822.9,2828.9,5037.2726
2025-02-06 11:00:00,2828.89,2830.9,2814.69,2820.59,5184.773
2025-02-06 11:15:00,2820.59,2820.59,2801.3,2808.06,6462.9836
2025-02-06 11:30:00,2808.06,2808.55,2793.05,2807.94,6971.9162
2025-02-06 11:45:00,2807.94,2818.16,2803.91,2803.92,4344.7099
2025-02-06 12:00:00,2803.92,2807.77,2787.88,2793.01,6988.6389
2025-02-06 12:15:00,2793.01,2796.3,2789.4,2793.79,3669.5302
2025-02-06 12:30:00,2793.79,2796.03,2775.0,2780.51,13931.0121
2025-02-06 12:45:00,2780.5,2784.0,2767.35,2770.88,8310.1422
2025-02-06 13:00:00,2770.89,2781.39,2768.35,2778.52,7152.8906
2025-02-06 13:15:00,2778.51,2784.97,2772.49,2778.88,8156.3195
2025-02-06 13:30:00,2778.88,2799.0,2778.2,2782.19,9594.0078
2025-02-06 13:45:00,2782.2,2794.9,2776.51,2791.66,5353.9142
2025-02-06 14:00:00,2791.67,2796.16,2773.24,2781.11,6912.8129
2025-02-06 14:15:00,2781.11,2781.12,2743.91,2766.16,18071.2791
2025-02-06 14:30:00,2766.16,2777.52,2737.62,2751.05,19513.9846
2025-02-06 14:45:00,2751.06,2762.65,2741.3,2748.48,8915.2529
2025-02-06 15:00:00,2748.49,2760.75,2743.68,2756.75,7245.6393
2025-02-06 15:15:00,2756.76,2758.25,2733.77,2747.52,19724.4643
2025-02-06 15:30:00,2747.52,2748.25,2700.0,2713.15,30535.3396
2025-02-06 15:45:00,2713.16,2717.47,2683.71,2705.57,27872.7584
2025-02-06 16:00:00,2705.57,2724.31,2701.92,2723.01,15980.4346
2025-02-06 16:15:00,2723.01,2724.0,2695.0,2707.1,12977.9421
2025-02-06 16:30:00,2707.11,2711.5,2697.55,2703.08,8309.0776
2025-02-06 16:45:00,2703.07,2717.27,2696.01,2708.01,9450.3318
2025-02-06 17:00:00,2708.01,2719.0,2700.51,2704.51,8159.0295
